time	sigma	t_upRNAPelong
44.56	-0.04597	0
44.6	-0.04597	0
44.64	-0.04597	0
44.68	-0.04597	0
44.72	-0.04597	0
44.76	-0.04597	0
44.800000000000004	-0.04597	0
44.84	-0.04597	0
44.88	-0.04597	0
44.92	-0.04597	0
44.96	-0.04597	0
45.0	-0.04597	0
45.04	-0.04597	0
45.08	-0.04597	0
45.12	-0.04781	0
45.160000000000004	-0.04781	0
45.2	-0.04781	0
45.24	-0.04781	0
45.28	-0.04781	0
45.32	-0.04781	0
45.36	-0.04781	0
45.4	-0.04781	0
45.44	-0.04781	0
45.480000000000004	-0.04781	0
45.52	-0.04781	0
45.56	-0.04781	0
45.6	-0.04781	0
45.64	-0.04781	0
45.68	-0.04781	0
45.72	-0.04781	0
45.76	-0.04781	0
45.800000000000004	-0.04781	0
45.84	-0.04781	0
45.88	-0.04781	0
45.92	-0.04781	0
45.96	-0.04781	0
46.0	-0.04781	0
46.04	-0.04781	0
46.08	-0.04781	0
46.12	-0.04781	0
46.160000000000004	-0.04781	0
46.2	-0.04781	0
46.24	-0.04781	0
46.28	-0.04781	0
46.32	-0.04781	0
46.36	-0.04781	0
46.4	-0.04781	0
46.44	-0.04781	0
46.480000000000004	-0.04781	0
46.52	-0.04781	0
46.56	-0.04781	0
46.6	-0.04781	0
46.64	-0.04781	0
46.68	-0.04965	0
46.72	-0.04965	0
46.76	-0.04965	0
46.800000000000004	-0.04965	0
46.84	-0.04965	0
46.88	-0.04965	0
46.92	-0.04965	0
46.96	-0.04965	0
47.0	-0.04965	0
47.04	-0.04965	0
47.08	-0.04965	0
47.12	-0.04965	0
47.160000000000004	-0.04965	0
47.2	-0.04965	0
47.24	-0.04965	0
47.28	-0.04965	0
47.32	-0.04965	0
47.36	-0.04965	0
47.4	-0.04965	0
47.44	-0.04965	0
47.480000000000004	-0.04965	0
47.52	-0.04965	0
47.56	-0.04965	0
47.6	-0.04965	0
47.64	-0.04965	0
47.68	-0.04965	0
47.72	-0.04965	0
47.76	-0.04965	0
47.800000000000004	-0.04965	0
47.84	-0.04965	0
47.88	-0.04965	0
47.92	-0.04965	0
47.96	-0.04965	0
48.0	-0.04965	0
48.04	-0.04965	0
48.08	-0.04965	0
48.120000000000005	-0.04965	0
48.160000000000004	-0.04965	0
48.2	-0.04965	0
48.24	-0.04965	0
48.28	-0.04965	0
48.32	-0.04965	0
48.36	-0.04965	0
48.4	-0.04965	0
48.44	-0.04965	0
48.480000000000004	-0.04965	0
48.52	-0.04965	0
48.56	-0.04965	0
48.6	-0.04965	0
48.64	-0.04965	0
48.68	-0.04965	0
48.72	-0.04965	0
48.76	-0.04965	0
48.800000000000004	-0.05149	0
48.84	-0.05149	0
48.88	-0.05149	0
48.92	-0.05149	0
48.96	-0.05149	0
49.0	-0.05149	0
49.04	-0.05149	0
49.08	-0.05149	0
49.120000000000005	-0.05149	0
49.160000000000004	-0.05149	0
49.2	-0.05149	0
49.24	-0.05149	0
49.28	-0.05149	0
49.32	-0.05149	0
49.36	-0.05149	0
49.4	-0.05149	0
49.44	-0.05149	0
49.480000000000004	-0.05149	0
49.52	-0.05149	0
49.56	-0.05149	0
49.6	-0.05149	0
49.64	-0.05149	0
49.68	-0.05149	0
49.72	-0.05149	0
49.76	-0.05149	0
49.800000000000004	-0.05149	0
49.84	-0.05149	0
49.88	-0.05149	0
49.92	-0.05149	0
49.96	-0.05149	0
50.0	-0.05149	0
50.04	-0.05149	0
50.08	-0.05057	0
50.120000000000005	-0.05057	0
50.160000000000004	-0.05057	0
50.2	-0.05057	0
50.24	-0.05057	0
50.28	-0.05057	0
50.32	-0.05057	0
50.36	-0.05057	0
50.4	-0.05057	0
50.44	-0.05241	0
50.480000000000004	-0.05241	0
50.52	-0.05241	0
50.56	-0.05241	0
50.6	-0.05241	0
50.64	-0.05241	0
50.68	-0.05241	0
50.72	-0.05149	0
50.76	-0.05149	0
50.800000000000004	-0.05149	0
50.84	-0.05149	0
50.88	-0.05149	0
50.92	-0.05149	0
50.96	-0.05149	0
51.0	-0.05149	0
51.04	-0.05149	0
51.08	-0.05149	0
51.120000000000005	-0.05149	0
51.160000000000004	-0.05149	0
51.2	-0.05149	0
51.24	-0.05149	0
51.28	-0.05149	0
51.32	-0.05149	0
51.36	-0.05149	0
51.4	-0.05149	0
51.44	-0.05149	0
51.480000000000004	-0.05149	0
51.52	-0.05149	0
51.56	-0.05149	0
51.6	-0.05149	0
51.64	-0.05149	0
51.68	-0.05149	0
51.72	-0.05149	0
51.76	-0.05149	0
51.800000000000004	-0.05149	0
51.84	-0.05149	0
51.88	-0.05149	0
51.92	-0.05149	0
51.96	-0.05149	0
52.0	-0.05149	0
52.04	-0.05149	0
52.08	-0.05149	0
52.120000000000005	-0.05149	0
52.160000000000004	-0.05149	0
52.2	-0.05149	0
52.24	-0.05149	0
52.28	-0.05333	0
52.32	-0.05333	0
52.36	-0.05333	0
52.4	-0.05333	0
52.44	-0.05333	0
52.480000000000004	-0.05333	0
52.52	-0.05333	0
52.56	-0.05333	0
52.6	-0.05333	0
52.64	-0.05333	0
52.68	-0.05333	0
52.72	-0.05333	0
52.76	-0.05333	0
52.800000000000004	-0.05333	0
52.84	-0.05517	0
52.88	-0.05517	0
52.92	-0.05517	0
52.96	-0.05517	0
53.0	-0.05517	0
53.04	-0.05517	0
53.08	-0.05517	0
53.120000000000005	-0.05517	0
53.160000000000004	-0.05517	0
53.2	-0.05517	0
53.24	-0.05517	0
53.28	-0.05517	0
53.32	-0.05517	0
53.36	-0.05517	0
53.4	-0.05517	0
53.44	-0.05517	0
53.480000000000004	-0.05517	0
53.52	-0.05517	0
53.56	-0.05517	0
53.6	-0.05517	0
53.64	-0.05517	0
53.68	-0.05517	0
53.72	-0.05517	0
53.76	-0.05517	0
53.800000000000004	-0.05517	0
53.84	-0.05517	0
53.88	-0.05517	0
53.92	-0.05517	0
53.96	-0.05517	0
54.0	-0.05517	0
54.04	-0.05517	0
54.08	-0.05517	0
54.120000000000005	-0.05517	0
54.160000000000004	-0.05517	0
54.2	-0.05517	0
54.24	-0.05517	0
54.28	-0.05517	0
54.32	-0.05517	0
54.36	-0.05517	0
54.4	-0.05517	0
54.44	-0.05517	0
54.480000000000004	-0.05425	0
54.52	-0.05425	0
54.56	-0.05425	0
54.6	-0.05425	0
54.64	-0.05425	0
54.68	-0.05425	0
54.72	-0.05425	0
54.76	-0.05425	0
54.800000000000004	-0.05425	0
54.84	-0.05425	0
54.88	-0.05425	0
54.92	-0.05425	0
54.96	-0.05425	0
55.0	-0.05425	0
55.04	-0.05425	0
55.08	-0.05425	0
55.120000000000005	-0.05425	0
55.160000000000004	-0.05425	0
55.2	-0.05425	0
55.24	-0.05425	0
55.28	-0.05425	0
55.32	-0.05425	0
55.36	-0.05425	0
55.4	-0.05425	0
55.44	-0.05425	0
55.480000000000004	-0.05425	0
55.52	-0.05425	0
55.56	-0.05425	0
55.6	-0.05425	0
55.64	-0.05425	0
55.68	-0.05425	0
55.72	-0.05425	0
55.76	-0.05425	0
55.800000000000004	-0.05425	0
55.84	-0.05425	0
55.88	-0.05425	0
55.92	-0.05425	0
55.96	-0.05425	0
56.0	-0.05425	0
56.04	-0.05425	0
56.08	-0.05425	0
56.120000000000005	-0.05425	0
56.160000000000004	-0.05425	0
56.2	-0.05425	0
56.24	-0.05425	0
56.28	-0.05425	0
56.32	-0.05333	0
56.36	-0.05333	0
56.4	-0.05333	0
56.44	-0.05333	0
56.480000000000004	-0.05333	0
56.52	-0.05333	0
56.56	-0.05333	0
56.6	-0.05333	0
56.64	-0.05333	0
56.68	-0.05333	0
56.72	-0.05333	0
56.76	-0.05333	0
56.800000000000004	-0.05333	0
56.84	-0.05333	0
56.88	-0.05333	0
56.92	-0.05333	0
56.96	-0.05333	0
57.0	-0.05333	0
57.04	-0.05333	0
57.08	-0.05333	0
57.120000000000005	-0.05333	0
57.160000000000004	-0.05333	0
57.2	-0.05333	0
57.24	-0.05333	0
57.28	-0.05333	0
57.32	-0.05333	0
57.36	-0.05333	0
57.4	-0.05333	0
57.44	-0.05333	0
57.480000000000004	-0.05333	0
57.52	-0.05333	0
57.56	-0.05333	0
57.6	-0.05333	0
57.64	-0.05333	0
57.68	-0.05333	0
57.72	-0.05333	0
57.76	-0.05333	0
57.800000000000004	-0.05333	0
57.84	-0.05333	0
57.88	-0.05333	0
57.92	-0.05333	0
57.96	-0.05333	0
58.0	-0.05333	0
58.04	-0.05333	0
58.08	-0.05333	0
58.120000000000005	-0.05333	0
58.160000000000004	-0.05333	0
58.2	-0.05333	0
58.24	-0.05333	0
58.28	-0.05333	0
58.32	-0.05333	0
58.36	-0.05333	0
58.4	-0.05517	0
58.44	-0.05517	0
58.480000000000004	-0.05517	0
58.52	-0.05517	0
58.56	-0.05517	0
58.6	-0.05517	0
58.64	-0.05517	0
58.68	-0.05517	0
58.72	-0.05517	0
58.76	-0.05517	0
58.800000000000004	-0.05517	0
58.84	-0.05517	0
58.88	-0.05517	0
58.92	-0.05609	0
58.96	-0.05609	0
59.0	-0.05609	0
59.04	-0.05609	0
59.08	-0.05609	0
59.120000000000005	-0.05609	0
59.160000000000004	-0.05609	0
59.2	-0.05609	0
59.24	-0.05517	0
59.28	-0.05517	0
59.32	-0.05517	0
59.36	-0.05517	0
59.4	-0.05517	0
59.44	-0.05517	0
59.480000000000004	-0.05517	0
59.52	-0.05517	0
59.56	-0.05517	0
59.6	-0.05517	0
59.64	-0.05517	0
59.68	-0.05517	0
59.72	-0.05517	0
59.76	-0.05517	0
59.800000000000004	-0.05517	0
59.84	-0.05701	0
59.88	-0.05701	0
59.92	-0.05701	0
59.96	-0.05701	0
60.0	-0.05701	0
60.04	-0.05701	0
60.08	-0.05701	0
60.120000000000005	-0.05609	0
60.160000000000004	-0.05609	0
60.2	-0.05609	0
60.24	-0.05609	0
60.28	-0.05517	0
60.32	-0.05517	0
60.36	-0.05425	0
60.4	-0.05425	0
60.44	-0.05425	0
60.480000000000004	-0.05425	0
60.52	-0.05425	0
60.56	-0.05425	0
60.6	-0.05425	0
60.64	-0.05425	0
60.68	-0.05425	0
60.72	-0.05425	0
60.76	-0.05425	0
60.800000000000004	-0.05425	0
60.84	-0.05425	0
60.88	-0.05425	0
60.92	-0.05425	0
60.96	-0.05425	0
61.0	-0.05425	0
61.04	-0.05425	0
61.08	-0.05425	0
61.120000000000005	-0.05425	0
61.160000000000004	-0.05425	0
61.2	-0.05425	0
61.24	-0.05425	0
61.28	-0.05425	0
61.32	-0.05425	0
61.36	-0.05333	0
61.4	-0.05333	0
61.44	-0.05333	0
61.480000000000004	-0.05333	0
61.52	-0.05333	0
61.56	-0.05333	0
61.6	-0.05333	0
61.64	-0.05333	0
61.68	-0.05333	0
61.72	-0.05333	0
61.76	-0.05333	0
61.800000000000004	-0.05333	0
61.84	-0.05333	0
61.88	-0.05333	0
61.92	-0.05333	0
61.96	-0.05333	0
62.0	-0.05333	0
62.04	-0.05333	0
62.08	-0.05333	0
62.120000000000005	-0.05333	0
62.160000000000004	-0.05333	0
62.2	-0.05333	0
62.24	-0.05333	0
62.28	-0.05333	0
62.32	-0.05333	0
62.36	-0.05333	0
62.4	-0.05333	0
62.440000000000005	-0.05333	0
62.480000000000004	-0.05333	0
62.52	-0.05333	0
62.56	-0.05333	0
62.6	-0.05333	0
62.64	-0.05333	0
62.68	-0.05333	0
62.72	-0.05333	0
62.76	-0.05333	0
62.800000000000004	-0.05333	0
62.84	-0.05333	0
62.88	-0.05333	0
62.92	-0.05333	0
62.96	-0.05333	0
63.0	-0.05333	0
63.04	-0.05333	0
63.08	-0.05333	0
63.120000000000005	-0.05333	0
63.160000000000004	-0.05333	0
63.2	-0.05333	0
63.24	-0.05333	0
63.28	-0.05333	0
63.32	-0.05333	0
63.36	-0.05333	0
63.4	-0.05333	0
63.440000000000005	-0.05333	0
63.480000000000004	-0.05333	0
63.52	-0.05333	0
63.56	-0.05333	0
63.6	-0.05333	0
63.64	-0.05333	0
63.68	-0.05333	0
63.72	-0.05333	0
63.76	-0.05333	0
63.800000000000004	-0.05333	0
63.84	-0.05333	0
63.88	-0.05333	0
63.92	-0.05333	0
63.96	-0.05333	0
64.0	-0.05333	0
64.04	-0.05333	0
64.08	-0.05333	0
64.12	-0.05333	0
64.16	-0.05333	0
64.2	-0.05333	0
64.24	-0.05333	0
64.28	-0.05333	0
64.32000000000001	-0.05241	0
64.36	-0.05241	0
64.4	-0.05241	0
64.44	-0.05241	0
64.48	-0.05241	0
64.52	-0.05241	0
64.56	-0.05241	0
64.6	-0.05241	0
64.64	-0.05241	0
64.68	-0.05241	0
64.72	-0.05241	0
64.76	-0.05241	0
64.8	-0.05241	0
64.84	-0.05241	0
64.88	-0.05241	0
64.92	-0.05241	0
64.96000000000001	-0.05241	0
65.0	-0.05241	0
65.04	-0.05241	0
65.08	-0.05241	0
65.12	-0.05241	0
65.16	-0.05241	0
65.2	-0.05241	0
65.24	-0.05241	0
65.28	-0.05241	0
65.32000000000001	-0.05241	0
65.36	-0.05241	0
65.4	-0.05241	0
65.44	-0.05241	0
65.48	-0.05241	0
65.52	-0.05241	0
65.56	-0.05241	0
65.6	-0.05241	0
65.64	-0.05241	0
65.68	-0.05241	0
65.72	-0.05241	0
65.76	-0.05241	0
65.8	-0.05241	0
65.84	-0.05241	0
65.88	-0.05241	0
65.92	-0.05241	0
65.96000000000001	-0.05241	0
66.0	-0.05241	0
66.04	-0.05241	0
66.08	-0.05241	0
66.12	-0.05241	0
66.16	-0.05241	0
66.2	-0.05241	0
66.24	-0.05241	0
66.28	-0.05241	0
66.32000000000001	-0.05241	0
66.36	-0.05241	0
66.4	-0.05241	0
66.44	-0.05149	0
66.48	-0.05149	0
66.52	-0.05149	0
66.56	-0.05149	0
66.6	-0.05149	0
66.64	-0.05057	0
66.68	-0.05057	0
66.72	-0.05057	0
66.76	-0.05057	0
66.8	-0.05057	0
66.84	-0.05057	0
66.88	-0.05057	0
66.92	-0.05057	0
66.96000000000001	-0.05057	0
67.0	-0.05057	0
67.04	-0.05057	0
67.08	-0.05057	0
67.12	-0.05057	0
67.16	-0.05057	0
67.2	-0.05057	0
67.24	-0.05057	0
67.28	-0.05057	0
67.32000000000001	-0.05066	1
67.36	-0.05076	1
67.4	-0.04980	1
67.44	-0.04990	1
67.48	-0.04999	1
67.52	-0.05009	1
67.56	-0.05018	1
67.6	-0.05028	1
67.64	-0.05037	1
67.68	-0.05047	1
67.72	-0.05056	1
67.76	-0.04961	1
67.8	-0.04970	1
67.84	-0.04980	1
67.88	-0.04989	1
67.92	-0.04999	1
67.96000000000001	-0.05008	1
68.0	-0.05018	1
68.04	-0.05027	1
68.08	-0.05037	1
68.12	-0.05046	1
68.16	-0.05056	1
68.2	-0.05065	1
68.24	-0.05075	1
68.28	-0.05084	1
68.32000000000001	-0.05094	1
68.36	-0.05103	1
68.4	-0.05113	1
68.44	-0.05122	1
68.48	-0.05132	1
68.52	-0.05141	1
68.56	-0.05151	1
68.60000000000001	-0.05160	1
68.64	-0.05170	1
68.68	-0.05179	1
68.72	-0.05188	1
68.76	-0.05198	1
68.8	-0.05207	1
68.84	-0.05217	1
68.88	-0.05226	1
68.92	-0.05236	1
68.96000000000001	-0.05245	1
69.0	-0.05255	1
69.04	-0.05264	1
69.08	-0.05274	1
69.12	-0.05283	1
69.16	-0.05292	0
69.2	-0.05302	0
69.24	-0.05311	0
69.28	-0.05321	0
69.32000000000001	-0.05330	0
69.36	-0.05340	0
69.4	-0.05349	0
69.44	-0.05358	0
69.48	-0.05368	0
69.52	-0.05377	0
69.56	-0.05387	0
69.60000000000001	-0.05396	0
69.64	-0.05406	0
69.68	-0.05415	0
69.72	-0.05424	0
69.76	-0.05434	0
69.8	-0.05443	0
69.84	-0.05453	0
69.88	-0.05358	0
69.92	-0.05367	0
69.96000000000001	-0.05376	0
70.0	-0.05386	0
70.04	-0.05291	0
70.08	-0.05196	0
70.12	-0.05205	0
70.16	-0.05215	0
70.2	-0.05224	0
70.24	-0.05233	0
70.28	-0.05243	0
70.32000000000001	-0.05252	0
70.36	-0.05262	0
70.4	-0.05271	0
70.44	-0.05281	0
70.48	-0.05290	0
70.52	-0.05508	0
70.56	-0.05517	0
70.60000000000001	-0.05527	0
70.64	-0.05536	0
70.68	-0.05546	0
70.72	-0.05555	0
70.76	-0.05564	0
70.8	-0.05574	0
70.84	-0.05583	0
70.88	-0.05592	0
70.92	-0.05602	0
70.96000000000001	-0.05611	0
71.0	-0.05620	0
71.04	-0.05630	0
71.08	-0.05639	0
71.12	-0.05649	0
71.16	-0.05658	0
71.2	-0.05667	0
71.24	-0.05677	0
71.28	-0.05686	0
71.32000000000001	-0.05695	0
71.36	-0.05705	0
71.4	-0.05714	0
71.44	-0.05723	0
71.48	-0.05733	0
71.52	-0.05742	0
71.56	-0.05751	0
71.60000000000001	-0.05761	0
71.64	-0.05978	0
71.68	-0.05987	0
71.72	-0.05997	0
71.76	-0.06006	0
71.8	-0.06015	0
71.84	-0.06025	0
71.88	-0.06034	0
71.92	-0.06043	0
71.96000000000001	-0.06053	1
72.0	-0.06062	1
72.04	-0.06072	1
72.08	-0.06081	1
72.12	-0.06090	1
72.16	-0.05995	1
72.2	-0.06004	1
72.24	-0.06013	1
72.28	-0.06023	1
72.32000000000001	-0.06032	1
72.36	-0.06042	1
72.4	-0.06051	1
72.44	-0.05955	1
72.48	-0.05965	1
72.52	-0.05974	1
72.56	-0.05984	1
72.60000000000001	-0.05993	1
72.64	-0.06002	1
72.68	-0.06012	1
72.72	-0.06021	1
72.76	-0.06031	1
72.8	-0.06040	1
72.84	-0.05840	1
72.88	-0.05849	1
72.92	-0.05858	1
72.96000000000001	-0.05868	1
73.0	-0.05877	1
73.04	-0.05887	1
73.08	-0.05896	1
73.12	-0.05905	1
73.16	-0.05915	1
73.2	-0.06134	1
73.24	-0.06143	1
73.28	-0.06153	1
73.32000000000001	-0.06162	1
73.36	-0.06171	1
73.4	-0.06181	1
73.44	-0.06400	1
73.48	-0.06409	1
73.52	-0.06418	1
73.56	-0.06323	1
73.60000000000001	-0.06332	1
73.64	-0.06341	1
73.68	-0.06351	1
73.72	-0.06255	1
73.76	-0.06265	1
73.8	-0.06274	1
73.84	-0.06283	1
73.88	-0.06293	1
73.92	-0.06302	1
73.96000000000001	-0.06312	1
74.0	-0.06321	1
74.04	-0.06330	1
74.08	-0.06235	0
74.12	-0.06244	0
74.16	-0.06254	0
74.2	-0.06263	0
74.24	-0.06272	0
74.28	-0.06282	0
74.32000000000001	-0.06291	0
74.36	-0.06300	0
74.4	-0.06310	0
74.44	-0.06319	0
74.48	-0.06328	0
74.52	-0.06338	1
74.56	-0.06347	1
74.60000000000001	-0.06356	1
74.64	-0.06366	1
74.68	-0.06375	1
74.72	-0.06384	1
74.76	-0.06394	1
74.8	-0.06298	1
74.84	-0.06308	1
74.88	-0.06317	1
74.92	-0.06326	1
74.96000000000001	-0.06336	1
75.0	-0.06345	1
75.04	-0.06354	1
75.08	-0.06364	1
75.12	-0.06373	1
75.16	-0.06382	1
75.2	-0.06392	1
75.24	-0.06401	1
75.28	-0.06411	1
75.32000000000001	-0.06420	1
75.36	-0.06429	1
75.4	-0.06439	1
75.44	-0.06448	1
75.48	-0.06457	1
75.52	-0.06467	1
75.56	-0.06476	1
75.60000000000001	-0.06485	1
75.64	-0.06495	1
75.68	-0.06399	1
75.72	-0.06304	1
75.76	-0.06523	1
75.8	-0.06532	1
75.84	-0.06541	1
75.88	-0.06551	1
75.92	-0.06560	1
75.96000000000001	-0.06569	1
76.0	-0.06579	1
76.04	-0.06588	1
76.08	-0.06597	1
76.12	-0.06607	1
76.16	-0.06616	1
76.2	-0.06625	1
76.24	-0.06634	1
76.28	-0.06644	1
76.32000000000001	-0.06653	1
76.36	-0.06662	1
76.4	-0.06672	1
76.44	-0.06576	1
76.48	-0.06586	1
76.52	-0.06595	1
76.56	-0.06604	1
76.60000000000001	-0.06614	1
76.64	-0.06623	1
76.68	-0.06632	1
76.72	-0.06641	1
76.76	-0.06651	1
76.8	-0.06660	1
76.84	-0.06669	1
76.88	-0.06679	1
76.92	-0.06688	1
76.96000000000001	-0.06697	1
77.0	-0.06707	1
77.04	-0.06716	1
77.08	-0.06725	1
77.12	-0.06734	1
77.16	-0.06639	1
77.2	-0.06648	1
77.24	-0.06658	1
77.28	-0.06667	1
77.32000000000001	-0.06676	1
77.36	-0.06686	1
77.4	-0.06695	1
77.44	-0.06704	1
77.48	-0.06713	1
77.52	-0.06723	1
77.56	-0.06732	1
77.60000000000001	-0.06637	1
77.64	-0.06646	1
77.68	-0.06655	1
77.72	-0.06665	1
77.76	-0.06674	1
77.8	-0.06683	1
77.84	-0.06693	1
77.88	-0.06702	1
77.92	-0.06711	1
77.96000000000001	-0.06720	1
78.0	-0.06730	1
78.04	-0.06739	1
78.08	-0.06748	1
78.12	-0.06757	1
78.16	-0.06767	1
78.2	-0.06776	1
78.24	-0.06785	1
78.28	-0.06794	1
78.32000000000001	-0.06804	1
78.36	-0.06813	1
78.4	-0.06822	1
78.44	-0.06831	1
78.48	-0.06736	1
78.52	-0.06746	1
78.56	-0.06755	1
78.60000000000001	-0.06764	1
78.64	-0.06773	1
78.68	-0.06783	1
78.72	-0.06792	1
78.76	-0.06801	1
78.8	-0.06810	1
78.84	-0.06820	0
78.88	-0.06829	0
78.92	-0.06838	0
78.96000000000001	-0.07046	0
79.0	-0.07046	0
79.04	-0.07046	0
79.08	-0.07046	0
79.12	-0.07046	0
79.16	-0.07046	0
79.2	-0.07046	0
79.24	-0.07046	0
79.28	-0.07046	0
79.32000000000001	-0.07046	0
79.36	-0.07046	0
79.4	-0.07046	0
79.44	-0.07046	0
79.48	-0.06942	0
79.52	-0.06847	0
79.56	-0.06857	0
79.60000000000001	-0.06866	0
79.64	-0.06875	0
79.68	-0.06884	0
79.72	-0.06893	0
79.76	-0.06903	0
79.8	-0.06912	0
79.84	-0.07120	0
79.88	-0.07120	0
79.92	-0.07120	0
79.96000000000001	-0.07120	0
80.0	-0.07120	0
80.04	-0.07120	0
80.08	-0.07120	0
80.12	-0.07120	0
80.16	-0.07120	0
80.2	-0.07016	0
80.24	-0.07016	0
80.28	-0.06921	0
80.32000000000001	-0.06930	0
80.36	-0.06930	0
80.4	-0.06930	0
80.44	-0.06930	0
80.48	-0.06930	0
80.52	-0.06930	0
80.56	-0.06930	0
80.60000000000001	-0.06930	0
80.64	-0.06930	0
80.68	-0.06930	0
80.72	-0.06930	0
80.76	-0.06930	0
80.8	-0.06930	0
80.84	-0.06930	0
80.88	-0.06930	0
80.92	-0.06930	0
80.96000000000001	-0.06930	0
81.0	-0.06930	0
81.04	-0.06930	0
81.08	-0.06930	0
81.12	-0.06930	0
81.16	-0.06930	0
81.2	-0.06930	0
81.24	-0.06930	0
81.28	-0.06930	0
81.32000000000001	-0.06836	0
81.36	-0.06741	0
81.4	-0.06750	0
81.44	-0.06656	0
81.48	-0.06665	0
81.52	-0.06674	0
81.56	-0.06683	0
81.60000000000001	-0.06692	0
81.64	-0.06702	0
81.68	-0.06607	0
81.72	-0.06616	0
81.76	-0.06626	0
81.8	-0.06531	0
81.84	-0.06540	0
81.88	-0.06549	0
81.92	-0.06559	0
81.96000000000001	-0.06568	0
82.0	-0.06577	0
82.04	-0.06586	0
82.08	-0.06596	0
82.12	-0.06605	0
82.16	-0.06614	0
82.2	-0.06623	0
82.24	-0.06633	0
82.28	-0.06849	0
82.32000000000001	-0.06858	0
82.36	-0.06867	0
82.4	-0.06877	0
82.44	-0.06886	0
82.48	-0.06895	0
82.52	-0.06904	0
82.56	-0.06913	0
82.60000000000001	-0.06923	0
82.64	-0.06932	0
82.68	-0.06837	0
82.72	-0.06847	0
82.76	-0.06856	0
82.8	-0.06865	0
82.84	-0.06874	0
82.88	-0.06883	0
82.92	-0.06892	0
82.96000000000001	-0.06902	0
83.0	-0.06911	0
83.04	-0.06920	0
83.08	-0.06929	0
83.12	-0.06929	0
83.16	-0.06929	0
83.2	-0.06835	0
83.24	-0.06741	0
83.28	-0.06750	0
83.32000000000001	-0.06759	0
83.36	-0.06768	0
83.4	-0.06777	0
83.44	-0.06787	0
83.48	-0.06796	0
83.52	-0.06805	0
83.56	-0.06814	0
83.60000000000001	-0.06823	0
83.64	-0.06832	0
83.68	-0.06738	0
83.72	-0.06747	0
83.76	-0.06757	0
83.8	-0.06662	0
83.84	-0.06672	0
83.88	-0.06681	0
83.92	-0.06690	0
83.96000000000001	-0.06699	0
84.0	-0.06605	0
84.04	-0.06614	0
84.08	-0.06623	0
84.12	-0.06633	0
84.16	-0.06642	0
84.2	-0.06651	0
84.24	-0.06867	0
84.28	-0.06876	0
84.32000000000001	-0.06885	0
84.36	-0.06894	0
84.4	-0.06903	0
84.44	-0.06912	0
84.48	-0.06818	0
84.52	-0.06827	0
84.56	-0.06837	0
84.60000000000001	-0.06846	0
84.64	-0.06855	0
84.68	-0.06864	0
84.72	-0.06873	0
84.76	-0.06882	0
84.8	-0.06891	0
84.84	-0.06901	0
84.88	-0.06910	0
84.92	-0.06919	0
84.96000000000001	-0.06928	0
85.0	-0.07134	0
85.04	-0.07134	0
85.08	-0.07134	0
85.12	-0.07134	0
85.16	-0.07134	0
85.2	-0.07031	0
85.24	-0.07031	0
85.28	-0.07031	0
85.32000000000001	-0.07031	0
85.36	-0.07031	0
85.4	-0.07031	0
85.44	-0.07031	0
85.48	-0.07031	0
85.52	-0.06937	0
85.56	-0.06843	0
85.60000000000001	-0.06852	0
85.64	-0.06759	0
85.68	-0.06768	0
85.72	-0.06777	0
85.76	-0.06786	0
85.8	-0.06795	0
85.84	-0.06804	0
85.88	-0.06813	0
85.92	-0.06823	0
85.96000000000001	-0.06832	0
86.0	-0.06841	0
86.04	-0.06850	0
86.08	-0.06859	0
86.12	-0.06868	0
86.16	-0.06877	0
86.2	-0.07083	0
86.24	-0.07083	0
86.28	-0.07083	0
86.32000000000001	-0.07083	0
86.36	-0.07083	0
86.4	-0.07083	0
86.44	-0.07083	0
86.48	-0.06980	0
86.52	-0.06980	0
86.56	-0.06980	0
86.60000000000001	-0.06980	0
86.64	-0.06980	0
86.68	-0.06980	0
86.72	-0.06980	0
86.76	-0.06886	0
86.8	-0.06895	0
86.84	-0.06905	0
86.88	-0.06914	0
86.92	-0.06923	0
86.96000000000001	-0.07128	0
87.0	-0.07128	0
87.04	-0.07128	0
87.08	-0.07128	0
87.12	-0.07128	0
87.16	-0.07128	0
87.2	-0.07128	0
87.24	-0.07128	0
87.28	-0.07128	0
87.32000000000001	-0.07128	0
87.36	-0.07128	0
87.4	-0.07128	0
87.44	-0.07128	0
87.48	-0.07128	0
87.52	-0.07128	0
87.56	-0.07128	0
87.60000000000001	-0.07026	0
87.64	-0.07026	0
87.68	-0.07026	0
87.72	-0.07026	0
87.76	-0.07026	0
87.8	-0.07026	0
87.84	-0.07026	0
87.88	-0.07026	0
87.92	-0.07026	0
87.96000000000001	-0.07026	0
88.0	-0.07026	0
88.04	-0.07026	0
88.08	-0.07026	0
88.12	-0.07026	0
88.16	-0.07026	0
88.2	-0.07026	0
88.24	-0.07026	0
88.28	-0.07026	0
88.32000000000001	-0.07026	0
88.36	-0.07026	0
88.4	-0.07026	0
88.44	-0.07026	0
88.48	-0.07026	0
88.52	-0.07026	0
88.56	-0.07026	0
88.60000000000001	-0.07026	0
88.64	-0.07026	0
88.68	-0.07026	0
88.72	-0.07026	0
88.76	-0.07026	0
88.8	-0.07026	0
88.84	-0.07026	0
88.88	-0.06932	0
88.92	-0.06838	0
88.96000000000001	-0.06847	0
89.0	-0.06857	0
89.04	-0.06866	0
89.08	-0.06772	0
89.12	-0.06781	0
89.16	-0.06790	0
